#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery_2
#Date Time: 2026-04-18 18:58:52.117
#Sample rate: 90009Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: -300 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.009452678270264754,-3.01123418727214
-0.009441568270264752,-3.01123418727214
-0.009430458270264751,-3.01123418727214
-0.009419348270264756,-3.003793661037444
-0.009408238270264754,-3.003793661037444
-0.009397128270264753,-3.003793661037444
-0.009386018270264751,-3.003793661037444
-0.009374908270264756,-2.996353134802749
-0.009363798270264755,-3.000073397920096
-0.009352688270264753,-2.992632871685401
-0.009341578270264751,-2.992632871685401
-0.009330468270264757,-2.988912608568053
-0.009319358270264755,-2.988912608568053
-0.009308248270264753,-2.981472082333358
-0.009297138270264751,-2.988912608568053
-0.009286028270264757,-2.97775181921601
-0.009274918270264755,-2.97775181921601
-0.009263808270264753,-2.97775181921601
-0.009252698270264752,-2.97775181921601
-0.00924158827026475,-2.974031556098662
-0.009230478270264755,-2.970311292981314
-0.009219368270264754,-2.970311292981314
-0.009208258270264752,-2.966591029863967
-0.00919714827026475,-2.970311292981314
-0.009186038270264756,-2.962870766746619
-0.009174928270264754,-2.966591029863967
-0.009163818270264752,-2.962870766746619
-0.009152708270264751,-2.959150503629271
-0.009141598270264756,-2.955430240511924
-0.009130488270264754,-2.959150503629271
-0.009119378270264752,-2.951709977394576
-0.009108268270264751,-2.951709977394576
-0.009097158270264756,-2.947989714277228
-0.009086048270264754,-2.951709977394576
-0.009074938270264753,-2.944269451159881
-0.009063828270264751,-2.944269451159881
-0.009052718270264756,-2.944269451159881
-0.009041608270264755,-2.940549188042533
-0.009030498270264753,-2.936828924925185
-0.009019388270264751,-2.936828924925185
-0.009008278270264757,-2.936828924925185
-0.008997168270264755,-2.933108661807838
-0.008986058270264753,-2.933108661807838
-0.008974948270264752,-2.92938839869049
-0.008963838270264757,-2.92938839869049
-0.008952728270264755,-2.921947872455794
-0.008941618270264753,-2.925668135573142
-0.008930508270264752,-2.918227609338447
-0.00891939827026475,-2.921947872455794
-0.008908288270264755,-2.918227609338447
-0.008897178270264754,-2.918227609338447
-0.008886068270264752,-2.914507346221099
-0.00887495827026475,-2.914507346221099
-0.008863848270264756,-2.907066819986404
-0.008852738270264754,-2.910787083103751
-0.008841628270264752,-2.910787083103751
-0.008830518270264751,-2.903346556869056
-0.008819408270264756,-2.907066819986404
-0.008808298270264754,-2.903346556869056
-0.008797188270264752,-2.899626293751708
-0.008786078270264751,-2.899626293751708
-0.008774968270264756,-2.89590603063436
-0.008763858270264754,-2.892185767517013
-0.008752748270264753,-2.89590603063436
-0.008741638270264751,-2.892185767517013
-0.008730528270264756,-2.892185767517013
-0.008719418270264755,-2.884745241282317
-0.008708308270264753,-2.884745241282317
-0.008697198270264751,-2.881024978164969
-0.008686088270264757,-2.884745241282317
-0.008674978270264755,-2.881024978164969
-0.008663868270264753,-2.877304715047622
-0.008652758270264752,-2.877304715047622
-0.008641648270264757,-2.873584451930274
-0.008630538270264755,-2.873584451930274
-0.008619428270264753,-2.869864188812926
-0.008608318270264752,-2.869864188812926
