#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery_2
#Date Time: 2026-04-21 09:16:38.915
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 1 V Hyst.: 100 mV HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.04898236472945892,0.009619464014203126
-0.04896986472945892,0.005899200896855413
-0.04895736472945892,0.005899200896855413
-0.04894486472945892,0.005899200896855413
-0.04893236472945892,0.009619464014203126
-0.04891986472945892,0.009619464014203126
-0.04890736472945892,0.005899200896855413
-0.04889486472945892,0.005899200896855413
-0.04888236472945892,0.009619464014203126
-0.04886986472945892,0.009619464014203126
-0.04885736472945892,0.005899200896857104
-0.04884486472945892,0.009619464014203126
-0.04883236472945892,0.005899200896855413
-0.04881986472945892,0.009619464014203126
-0.04880736472945892,0.005899200896855413
-0.04879486472945892,0.005899200896855413
-0.04878236472945892,0.005899200896855413
-0.04876986472945892,0.005899200896855413
-0.04875736472945892,0.005899200896855413
-0.04874486472945892,0.005899200896855413
-0.04873236472945892,0.009619464014201435
-0.04871986472945892,0.005899200896855413
-0.04870736472945892,0.005899200896855413
-0.04869486472945892,0.009619464014203126
-0.04868236472945892,0.009619464014203126
-0.04866986472945892,0.005899200896855413
-0.04865736472945892,0.005899200896855413
-0.04864486472945892,0.009619464014203126
-0.04863236472945892,0.005899200896855413
-0.04861986472945892,0.005899200896855413
-0.04860736472945892,0.005899200896855413
-0.04859486472945892,0.005899200896855413
-0.04858236472945892,0.005899200896855413
-0.04856986472945892,0.009619464014203126
-0.04855736472945892,0.009619464014203126
-0.04854486472945892,0.005899200896857104
-0.04853236472945892,0.009619464014203126
-0.04851986472945892,0.005899200896855413
-0.04850736472945892,0.009619464014203126
-0.04849486472945892,0.005899200896855413
-0.04848236472945892,0.009619464014201435
-0.04846986472945892,0.005899200896855413
-0.04845736472945892,0.005899200896855413
-0.04844486472945892,0.005899200896855413
-0.04843236472945892,0.009619464014203126
-0.04841986472945892,0.005899200896857104
-0.04840736472945892,0.009619464014203126
-0.04839486472945892,0.005899200896855413
-0.04838236472945892,0.005899200896855413
-0.04836986472945892,0.009619464014203126
-0.04835736472945892,0.005899200896855413
-0.04834486472945892,0.005899200896855413
-0.04833236472945892,0.009619464014203126
-0.04831986472945892,0.005899200896855413
-0.04830736472945892,0.009619464014203126
-0.04829486472945892,0.005899200896855413
-0.04828236472945892,0.005899200896855413
-0.04826986472945892,0.005899200896855413
-0.04825736472945892,0.005899200896855413
-0.04824486472945892,0.005899200896855413
-0.04823236472945892,0.005899200896855413
-0.04821986472945892,0.005899200896855413
-0.04820736472945892,0.005899200896855413
-0.04819486472945892,0.005899200896855413
-0.04818236472945892,0.009619464014203126
-0.04816986472945892,0.009619464014203126
-0.04815736472945892,0.005899200896855413
-0.04814486472945892,0.005899200896855413
-0.04813236472945892,0.005899200896855413
-0.04811986472945892,0.005899200896855413
-0.04810736472945892,0.005899200896855413
-0.04809486472945892,0.009619464014203126
-0.04808236472945892,0.009619464014203126
-0.04806986472945892,0.009619464014203126
-0.04805736472945892,0.005899200896855413
-0.04804486472945892,0.009619464014201435
-0.04803236472945892,0.009619464014203126
-0.04801986472945892,0.005899200896855413
-0.04800736472945892,0.005899200896855413
-0.04799486472945892,0.005899200896855413
-0.04798236472945892,0.005899200896855413
-0.04796986472945892,0.005899200896855413
-0.04795736472945892,0.005899200896855413
-0.04794486472945892,0.005899200896855413
-0.04793236472945892,0.009619464014203126
-0.04791986472945892,0.005899200896857104
-0.04790736472945892,0.005899200896855413
-0.04789486472945892,0.005899200896855413
-0.04788236472945892,0.005899200896855413
-0.04786986472945892,0.005899200896855413
-0.04785736472945892,0.009619464014201435
-0.04784486472945892,0.005899200896855413
-0.04783236472945892,0.005899200896855413
-0.04781986472945892,0.005899200896855413
-0.04780736472945892,0.009619464014203126
-0.04779486472945892,0.009619464014203126
-0.04778236472945892,0.005899200896855413
-0.04776986472945892,0.009619464014203126
-0.04775736472945892,0.009619464014203126
-0.04774486472945892,0.005899200896855413
-0.04773236472945892,0.005899200896855413
-0.04771986472945892,0.005899200896855413
-0.04770736472945892,0.009619464014203126
-0.04769486472945892,0.005899200896855413
-0.04768236472945892,0.009619464014203126
-0.04766986472945892,0.009619464014203126
-0.04765736472945892,0.005899200896855413
-0.04764486472945892,0.009619464014203126
-0.04763236472945892,0.009619464014203126
-0.04761986472945892,0.009619464014203126
-0.04760736472945892,0.005899200896857104
-0.04759486472945892,0.005899200896855413
-0.04758236472945892,0.009619464014203126
-0.04756986472945892,0.009619464014203126
-0.04755736472945892,0.009619464014203126
-0.04754486472945892,0.009619464014203126
-0.04753236472945892,0.009619464014203126
-0.04751986472945892,0.005899200896855413
-0.04750736472945892,0.009619464014203126
-0.04749486472945892,0.005899200896855413
-0.04748236472945892,0.005899200896855413
-0.04746986472945892,0.009619464014203126
-0.04745736472945892,0.005899200896855413
-0.04744486472945892,0.009619464014203126
-0.04743236472945892,0.005899200896855413
-0.04741986472945892,0.009619464014203126
-0.04740736472945892,0.005899200896855413
-0.04739486472945892,0.009619464014203126
-0.04738236472945892,0.005899200896855413
-0.04736986472945892,0.009619464014203126
-0.04735736472945892,0.009619464014203126
-0.04734486472945892,0.009619464014203126
-0.04733236472945892,0.009619464014203126
-0.04731986472945892,0.009619464014203126
-0.04730736472945892,0.005899200896855413
-0.04729486472945892,0.009619464014203126
-0.04728236472945892,0.009619464014203126
-0.04726986472945892,0.009619464014203126
-0.04725736472945892,0.009619464014203126
-0.04724486472945892,0.005899200896855413
-0.04723236472945892,0.005899200896855413
-0.04721986472945892,0.009619464014203126
-0.04720736472945892,0.009619464014203126
-0.04719486472945892,0.009619464014203126
-0.04718236472945892,0.009619464014203126
-0.04716986472945892,0.005899200896855413
-0.04715736472945892,0.009619464014203126
-0.04714486472945892,0.009619464014203126
-0.04713236472945892,0.009619464014203126
-0.04711986472945892,0.009619464014203126
-0.04710736472945892,0.005899200896855413
-0.04709486472945892,0.009619464014203126
-0.04708236472945892,0.009619464014203126
-0.04706986472945892,0.009619464014203126
-0.04705736472945892,0.009619464014203126
-0.04704486472945892,0.009619464014203126
-0.04703236472945892,0.005899200896855413
-0.04701986472945892,0.005899200896855413
-0.04700736472945892,0.009619464014203126
-0.04699486472945892,0.009619464014203126
-0.04698236472945892,0.005899200896855413
-0.04696986472945892,0.005899200896857104
-0.04695736472945892,0.009619464014203126
-0.04694486472945892,0.005899200896855413
-0.04693236472945892,0.009619464014203126
-0.04691986472945892,0.005899200896855413
-0.04690736472945892,0.005899200896855413
-0.04689486472945892,0.005899200896855413
-0.04688236472945892,0.009619464014203126
-0.04686986472945892,0.005899200896855413
-0.04685736472945892,0.009619464014203126
-0.04684486472945892,0.009619464014201435
-0.04683236472945892,0.005899200896855413
-0.04681986472945892,0.005899200896855413
-0.04680736472945892,0.005899200896855413
-0.04679486472945892,0.009619464014203126
-0.04678236472945892,0.005899200896855413
-0.04676986472945892,0.005899200896855413
-0.04675736472945892,0.005899200896855413
-0.04674486472945892,0.009619464014203126
-0.04673236472945892,0.009619464014203126
-0.04671986472945892,0.005899200896857104
-0.04670736472945892,0.009619464014203126
-0.04669486472945892,0.005899200896855413
-0.04668236472945892,0.009619464014203126
-0.04666986472945892,0.005899200896855413
-0.04665736472945892,0.005899200896857104
-0.04664486472945892,0.009619464014203126
-0.04663236472945892,0.005899200896855413
-0.04661986472945892,0.005899200896855413
-0.04660736472945892,0.009619464014203126
-0.04659486472945892,0.005899200896857104
-0.04658236472945892,0.005899200896855413
-0.04656986472945892,0.009619464014203126
-0.04655736472945892,0.009619464014203126
-0.04654486472945892,0.005899200896855413
-0.04653236472945892,0.009619464014201435
-0.04651986472945892,0.005899200896855413
-0.04650736472945892,0.005899200896855413
-0.04649486472945892,0.009619464014203126
-0.04648236472945892,0.009619464014203126
-0.04646986472945892,0.009619464014203126
-0.04645736472945892,0.009619464014203126
-0.04644486472945892,0.005899200896855413
-0.04643236472945892,0.005899200896855413
-0.04641986472945892,0.005899200896855413
-0.04640736472945892,0.009619464014201435
-0.04639486472945892,0.005899200896855413
-0.04638236472945892,0.009619464014203126
-0.04636986472945892,0.009619464014203126
-0.04635736472945892,0.009619464014203126
-0.04634486472945892,0.005899200896857104
-0.04633236472945892,0.009619464014203126
-0.04631986472945892,0.005899200896855413
-0.04630736472945892,0.005899200896855413
-0.04629486472945892,0.009619464014203126
-0.04628236472945892,0.005899200896857104
-0.04626986472945892,0.009619464014203126
-0.04625736472945892,0.005899200896855413
-0.04624486472945892,0.009619464014203126
-0.04623236472945892,0.009619464014203126
-0.04621986472945892,0.005899200896857104
-0.04620736472945892,0.009619464014203126
-0.04619486472945892,0.005899200896855413
-0.04618236472945892,0.005899200896855413
-0.04616986472945892,0.005899200896855413
-0.04615736472945892,0.005899200896855413
-0.04614486472945892,0.005899200896855413
-0.04613236472945892,0.005899200896855413
-0.04611986472945892,0.005899200896855413
-0.04610736472945892,0.005899200896855413
-0.04609486472945892,0.005899200896855413
-0.04608236472945892,0.009619464014203126
-0.04606986472945892,0.005899200896855413
-0.04605736472945892,0.009619464014203126
-0.04604486472945892,0.005899200896855413
-0.04603236472945892,0.009619464014201435
-0.04601986472945892,0.009619464014203126
-0.04600736472945892,0.009619464014203126
-0.04599486472945892,0.009619464014203126
-0.04598236472945892,0.009619464014203126
-0.04596986472945892,0.009619464014203126
-0.04595736472945892,0.005899200896855413
-0.04594486472945892,0.009619464014203126
-0.04593236472945892,0.009619464014203126
-0.04591986472945892,0.009619464014203126
-0.04590736472945892,0.005899200896855413
-0.04589486472945892,0.009619464014203126
-0.04588236472945892,0.005899200896855413
-0.04586986472945892,0.009619464014203126
-0.04585736472945892,0.009619464014203126
-0.04584486472945892,0.009619464014203126
-0.04583236472945892,0.009619464014203126
-0.04581986472945892,0.009619464014203126
-0.04580736472945892,0.005899200896855413
-0.04579486472945892,0.009619464014203126
-0.04578236472945892,0.005899200896855413
-0.04576986472945892,0.009619464014203126
-0.04575736472945892,0.009619464014203126
-0.04574486472945892,0.005899200896855413
-0.04573236472945892,0.005899200896855413
-0.04571986472945892,0.009619464014203126
-0.04570736472945892,0.005899200896855413
-0.04569486472945892,0.005899200896855413
-0.04568236472945892,0.0021789377795077
-0.04566986472945892,0.005899200896855413
-0.04565736472945892,0.009619464014203126
-0.04564486472945892,0.009619464014201435
-0.04563236472945892,0.005899200896855413
-0.04561986472945892,0.005899200896855413
-0.04560736472945892,0.005899200896855413
-0.04559486472945892,0.005899200896855413
-0.04558236472945892,0.005899200896855413
-0.04556986472945892,0.005899200896855413
-0.04555736472945892,0.005899200896855413
-0.04554486472945892,0.009619464014203126
-0.04553236472945892,0.005899200896855413
-0.04551986472945892,0.009619464014201435
-0.04550736472945892,0.005899200896855413
-0.04549486472945892,0.005899200896855413
-0.04548236472945892,0.009619464014203126
-0.04546986472945892,0.005899200896855413
-0.04545736472945892,0.005899200896855413
-0.04544486472945892,0.005899200896855413
-0.04543236472945892,0.005899200896855413
-0.04541986472945892,0.009619464014203126
-0.04540736472945892,0.005899200896855413
-0.04539486472945892,0.005899200896855413
-0.04538236472945892,0.005899200896855413
-0.04536986472945892,0.005899200896855413
-0.04535736472945892,0.005899200896855413
-0.04534486472945892,0.005899200896855413
-0.04533236472945892,0.005899200896855413
-0.04531986472945892,0.005899200896855413
-0.04530736472945892,0.009619464014203126
-0.04529486472945892,0.005899200896855413
-0.04528236472945892,0.009619464014203126
-0.04526986472945892,0.009619464014201435
-0.04525736472945892,0.005899200896855413
-0.04524486472945892,0.005899200896855413
-0.04523236472945892,0.009619464014203126
-0.04521986472945892,0.005899200896855413
-0.04520736472945892,0.005899200896855413
-0.04519486472945892,0.005899200896855413
-0.04518236472945892,0.009619464014203126
-0.04516986472945892,0.005899200896855413
-0.04515736472945892,0.009619464014203126
-0.04514486472945892,0.005899200896855413
-0.04513236472945892,0.005899200896855413
-0.04511986472945892,0.009619464014203126
-0.04510736472945892,0.005899200896855413
-0.04509486472945892,0.005899200896855413
-0.04508236472945892,0.009619464014201435
-0.04506986472945892,0.009619464014203126
-0.04505736472945892,0.005899200896855413
-0.04504486472945892,0.009619464014203126
-0.04503236472945892,0.009619464014203126
-0.04501986472945892,0.009619464014203126
-0.04500736472945892,0.005899200896855413
-0.04499486472945892,0.005899200896855413
-0.04498236472945892,0.005899200896855413
-0.04496986472945892,0.009619464014203126
-0.04495736472945892,0.009619464014203126
-0.04494486472945892,0.005899200896855413
-0.04493236472945892,0.009619464014203126
-0.04491986472945892,0.005899200896855413
-0.04490736472945892,0.005899200896855413
-0.04489486472945892,0.009619464014201435
-0.04488236472945892,0.009619464014203126
-0.04486986472945892,0.009619464014203126
-0.04485736472945892,0.009619464014203126
-0.04484486472945892,0.005899200896855413
-0.04483236472945892,0.009619464014201435
-0.04481986472945892,0.009619464014203126
-0.04480736472945892,0.005899200896855413
-0.04479486472945892,0.009619464014203126
-0.04478236472945892,0.005899200896855413
-0.04476986472945892,0.005899200896855413
-0.04475736472945892,0.009619464014203126
-0.04474486472945892,0.005899200896855413
-0.04473236472945892,0.005899200896855413
-0.04471986472945892,0.009619464014203126
-0.04470736472945892,0.009619464014203126
-0.04469486472945892,0.005899200896855413
-0.04468236472945892,0.005899200896855413
-0.04466986472945892,0.005899200896855413
-0.04465736472945892,0.009619464014203126
-0.04464486472945892,0.009619464014203126
-0.04463236472945892,0.009619464014203126
-0.04461986472945892,0.009619464014203126
-0.04460736472945892,0.009619464014203126
-0.04459486472945892,0.005899200896855413
-0.04458236472945892,0.009619464014201435
-0.04456986472945892,0.005899200896855413
-0.04455736472945892,0.009619464014203126
-0.04454486472945892,0.005899200896855413
-0.04453236472945892,0.009619464014203126
-0.04451986472945892,0.005899200896857104
-0.04450736472945892,0.009619464014203126
-0.04449486472945892,0.005899200896855413
-0.04448236472945892,0.005899200896855413
-0.04446986472945892,0.005899200896855413
-0.04445736472945892,0.005899200896855413
-0.04444486472945892,0.009619464014203126
-0.04443236472945892,0.005899200896855413
-0.04441986472945892,0.005899200896855413
-0.04440736472945892,0.009619464014203126
-0.04439486472945892,0.005899200896857104
-0.04438236472945892,0.009619464014203126
-0.04436986472945892,0.009619464014203126
-0.04435736472945892,0.005899200896855413
-0.04434486472945892,0.005899200896855413
-0.04433236472945892,0.005899200896855413
-0.04431986472945892,0.005899200896855413
-0.04430736472945892,0.005899200896855413
-0.04429486472945892,0.005899200896855413
-0.04428236472945892,0.005899200896855413
-0.04426986472945892,0.005899200896855413
-0.04425736472945892,0.005899200896855413
-0.04424486472945892,0.005899200896855413
-0.04423236472945892,0.005899200896855413
-0.04421986472945892,0.009619464014203126
-0.04420736472945892,0.005899200896855413
-0.04419486472945892,0.005899200896855413
-0.04418236472945892,0.005899200896855413
-0.04416986472945892,0.005899200896855413
-0.04415736472945892,0.009619464014203126
-0.04414486472945892,0.005899200896855413
-0.04413236472945892,0.009619464014203126
-0.04411986472945892,0.009619464014203126
-0.04410736472945892,0.005899200896855413
-0.04409486472945892,0.009619464014203126
-0.04408236472945892,0.009619464014203126
-0.04406986472945892,0.005899200896857104
-0.04405736472945892,0.009619464014203126
-0.04404486472945892,0.005899200896855413
-0.04403236472945892,0.005899200896855413
-0.04401986472945892,0.005899200896855413
-0.04400736472945892,0.009619464014201435
-0.04399486472945892,0.005899200896855413
-0.04398236472945892,0.005899200896855413
-0.04396986472945892,0.009619464014203126
-0.04395736472945892,0.0021789377795077
-0.04394486472945892,0.005899200896855413
-0.04393236472945892,0.005899200896855413
-0.04391986472945892,0.005899200896855413
-0.04390736472945892,0.005899200896855413
-0.04389486472945892,0.005899200896855413
-0.04388236472945892,0.005899200896855413
-0.04386986472945892,0.005899200896855413
-0.04385736472945892,0.009619464014203126
-0.04384486472945892,0.005899200896855413
-0.04383236472945892,0.005899200896855413
-0.04381986472945892,0.009619464014203126
-0.04380736472945892,0.009619464014203126
-0.04379486472945892,0.009619464014203126
-0.04378236472945892,0.005899200896855413
-0.04376986472945892,0.005899200896855413
-0.04375736472945892,0.009619464014201435
-0.04374486472945892,0.005899200896855413
-0.04373236472945892,0.009619464014203126
-0.04371986472945892,0.009619464014203126
-0.04370736472945892,0.009619464014203126
-0.04369486472945892,0.005899200896857104
-0.04368236472945892,0.009619464014203126
-0.04366986472945892,0.005899200896855413
-0.04365736472945892,0.009619464014203126
-0.04364486472945892,0.009619464014203126
-0.04363236472945892,0.009619464014203126
-0.04361986472945892,0.009619464014203126
-0.04360736472945892,0.005899200896855413
-0.04359486472945892,0.009619464014203126
-0.04358236472945892,0.005899200896855413
-0.04356986472945892,0.005899200896857104
-0.04355736472945892,0.009619464014203126
-0.04354486472945892,0.009619464014203126
-0.04353236472945892,0.005899200896855413
-0.04351986472945892,0.009619464014203126
-0.04350736472945892,0.009619464014203126
-0.04349486472945892,0.005899200896855413
-0.04348236472945892,0.005899200896855413
-0.04346986472945892,0.009619464014203126
-0.04345736472945892,0.009619464014203126
-0.04344486472945892,0.009619464014203126
-0.04343236472945892,0.009619464014203126
-0.04341986472945892,0.005899200896855413
-0.04340736472945892,0.005899200896855413
-0.04339486472945892,0.009619464014203126
-0.04338236472945892,0.005899200896857104
-0.04336986472945892,0.005899200896855413
-0.04335736472945892,0.009619464014203126
-0.04334486472945892,0.005899200896855413
-0.04333236472945892,0.009619464014203126
-0.04331986472945892,0.005899200896857104
-0.04330736472945892,0.005899200896855413
-0.04329486472945892,0.005899200896855413
-0.04328236472945892,0.005899200896855413
-0.04326986472945892,0.009619464014203126
-0.04325736472945892,0.005899200896857104
-0.04324486472945892,0.005899200896855413
-0.04323236472945892,0.005899200896855413
-0.04321986472945892,0.005899200896855413
-0.04320736472945892,0.005899200896855413
-0.04319486472945892,0.005899200896855413
-0.04318236472945892,0.005899200896855413
-0.04316986472945892,0.005899200896855413
-0.04315736472945892,0.005899200896855413
-0.04314486472945892,0.005899200896855413
-0.04313236472945892,0.005899200896855413
-0.04311986472945892,0.005899200896855413
-0.04310736472945892,0.005899200896855413
-0.04309486472945892,0.005899200896855413
-0.04308236472945892,0.009619464014203126
-0.04306986472945892,0.005899200896857104
-0.04305736472945892,0.005899200896855413
-0.04304486472945892,0.009619464014203126
-0.04303236472945892,0.005899200896855413
-0.04301986472945892,0.009619464014203126
-0.04300736472945892,0.005899200896857104
-0.04299486472945892,0.0021789377795077
-0.04298236472945892,0.005899200896855413
-0.04296986472945892,0.005899200896855413
-0.04295736472945892,0.005899200896855413
-0.04294486472945892,0.009619464014201435
-0.04293236472945892,0.009619464014203126
-0.04291986472945892,0.005899200896855413
-0.04290736472945892,0.005899200896855413
-0.04289486472945892,0.005899200896855413
-0.04288236472945892,0.005899200896855413
-0.04286986472945892,0.009619464014203126
-0.04285736472945892,0.005899200896855413
-0.04284486472945892,0.005899200896855413
-0.04283236472945892,0.005899200896855413
-0.04281986472945892,0.005899200896855413
-0.04280736472945892,0.009619464014203126
-0.04279486472945892,0.005899200896855413
-0.04278236472945892,0.009619464014203126
-0.04276986472945892,0.005899200896855413
-0.04275736472945892,0.005899200896855413
-0.04274486472945892,0.005899200896855413
-0.04273236472945892,0.005899200896855413
-0.04271986472945892,0.009619464014203126
-0.04270736472945892,0.005899200896855413
-0.04269486472945892,0.005899200896855413
-0.04268236472945892,0.005899200896855413
-0.04266986472945892,0.009619464014203126
-0.04265736472945892,0.005899200896855413
-0.04264486472945892,0.009619464014203126
-0.04263236472945892,0.005899200896855413
-0.04261986472945892,0.005899200896857104
-0.04260736472945892,0.009619464014203126
-0.04259486472945892,0.009619464014203126
-0.04258236472945892,0.009619464014203126
-0.04256986472945892,0.005899200896855413
-0.04255736472945892,0.009619464014203126
-0.04254486472945892,0.009619464014203126
-0.04253236472945892,0.005899200896855413
-0.04251986472945892,0.009619464014203126
-0.04250736472945892,0.009619464014203126
-0.04249486472945892,0.009619464014203126
-0.04248236472945892,0.009619464014203126
-0.04246986472945892,0.005899200896855413
-0.04245736472945892,0.005899200896855413
-0.04244486472945892,0.009619464014203126
-0.04243236472945892,0.005899200896857104
-0.04241986472945892,0.009619464014203126
-0.04240736472945892,0.005899200896855413
-0.04239486472945892,0.009619464014203126
-0.04238236472945892,0.009619464014203126
-0.04236986472945892,0.009619464014201435
-0.04235736472945892,0.005899200896855413
-0.04234486472945892,0.005899200896855413
-0.04233236472945892,0.009619464014203126
-0.04231986472945892,0.009619464014203126
-0.04230736472945892,0.005899200896857104
-0.04229486472945892,0.009619464014203126
-0.04228236472945892,0.005899200896855413
-0.04226986472945892,0.0021789377795077
-0.04225736472945892,0.005899200896855413
-0.04224486472945892,0.009619464014201435
-0.04223236472945892,0.005899200896855413
-0.04221986472945892,0.009619464014203126
-0.04220736472945892,0.009619464014203126
-0.04219486472945892,0.005899200896855413
-0.04218236472945892,0.009619464014201435
-0.04216986472945892,0.005899200896855413
-0.04215736472945892,0.005899200896855413
-0.04214486472945892,0.005899200896855413
-0.04213236472945892,0.005899200896855413
-0.04211986472945892,0.005899200896855413
-0.04210736472945892,0.005899200896855413
-0.04209486472945892,0.005899200896855413
-0.04208236472945892,0.009619464014203126
-0.04206986472945892,0.009619464014203126
-0.04205736472945892,0.005899200896855413
-0.04204486472945892,0.005899200896855413
-0.04203236472945892,0.009619464014203126
-0.04201986472945892,0.005899200896855413
-0.04200736472945892,0.009619464014203126
-0.04199486472945892,0.005899200896855413
-0.04198236472945892,0.005899200896855413
-0.04196986472945892,0.009619464014203126
-0.04195736472945892,0.005899200896855413
-0.04194486472945892,0.005899200896855413
-0.04193236472945892,0.009619464014201435
-0.04191986472945892,0.009619464014203126
-0.04190736472945892,0.005899200896855413
-0.04189486472945892,0.005899200896855413
-0.04188236472945892,0.009619464014203126
-0.04186986472945892,0.002178937779511084
-0.04185736472945892,0.005899200896855413
-0.04184486472945892,0.005899200896855413
-0.04183236472945892,0.005899200896855413
-0.04181986472945892,0.005899200896855413
-0.04180736472945892,0.005899200896855413
-0.04179486472945892,0.005899200896855413
-0.04178236472945892,0.005899200896855413
-0.04176986472945892,0.005899200896855413
-0.04175736472945892,0.005899200896855413
-0.04174486472945892,0.005899200896855413
-0.04173236472945892,0.005899200896855413
-0.04171986472945892,0.005899200896855413
-0.04170736472945892,0.009619464014203126
-0.04169486472945892,0.005899200896855413
-0.04168236472945892,0.005899200896855413
-0.04166986472945892,0.005899200896855413
-0.04165736472945892,0.005899200896855413
-0.04164486472945892,0.005899200896855413
-0.04163236472945892,0.009619464014203126
-0.04161986472945892,0.005899200896857104
-0.04160736472945892,0.009619464014203126
-0.04159486472945892,0.005899200896855413
-0.04158236472945892,0.005899200896855413
-0.04156986472945892,0.009619464014203126
-0.04155736472945892,0.009619464014203126
-0.04154486472945892,0.005899200896855413
-0.04153236472945892,0.009619464014203126
-0.04151986472945892,0.005899200896855413
-0.04150736472945892,0.005899200896855413
-0.04149486472945892,0.005899200896855413
-0.04148236472945892,0.005899200896855413
-0.04146986472945892,0.005899200896855413
-0.04145736472945892,0.005899200896855413
-0.04144486472945892,0.005899200896855413
-0.04143236472945892,0.005899200896855413
-0.04141986472945892,0.005899200896855413
-0.04140736472945892,0.005899200896855413
-0.04139486472945892,0.009619464014203126
-0.04138236472945892,0.005899200896855413
-0.04136986472945892,0.005899200896855413
-0.04135736472945892,0.009619464014203126
-0.04134486472945892,0.005899200896855413
-0.04133236472945892,0.005899200896855413
-0.04131986472945892,0.005899200896855413
-0.04130736472945892,0.005899200896855413
-0.04129486472945892,0.009619464014203126
-0.04128236472945892,0.005899200896855413
-0.04126986472945892,0.005899200896855413
-0.04125736472945892,0.005899200896855413
-0.04124486472945892,0.005899200896855413
