#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery_2
#Date Time: 2026-04-21 09:14:09.088
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 1 V Hyst.: 100 mV HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.04778556034482758,0.005899200896855413
-0.04777306034482758,0.005899200896855413
-0.04776056034482758,0.005899200896855413
-0.04774806034482759,0.005899200896855413
-0.04773556034482759,0.005899200896855413
-0.04772306034482758,0.005899200896855413
-0.04771056034482758,0.005899200896855413
-0.04769806034482758,0.005899200896855413
-0.04768556034482758,0.005899200896855413
-0.04767306034482759,0.002178937779509392
-0.04766056034482758,0.0021789377795077
-0.04764806034482758,0.005899200896855413
-0.04763556034482758,0.005899200896855413
-0.04762306034482758,0.0021789377795077
-0.04761056034482759,0.005899200896853722
-0.04759806034482758,0.005899200896855413
-0.04758556034482758,0.0021789377795077
-0.04757306034482758,0.005899200896855413
-0.04756056034482758,0.0021789377795077
-0.04754806034482759,0.0021789377795077
-0.04753556034482758,0.005899200896855413
-0.04752306034482758,0.0021789377795077
-0.04751056034482758,0.005899200896855413
-0.04749806034482758,0.005899200896855413
-0.04748556034482759,0.0021789377795077
-0.04747306034482758,0.0021789377795077
-0.04746056034482758,0.0021789377795077
-0.04744806034482758,0.0021789377795077
-0.04743556034482758,0.0021789377795077
-0.04742306034482759,0.005899200896855413
-0.04741056034482758,0.005899200896855413
-0.04739806034482758,0.0021789377795077
-0.04738556034482758,0.005899200896855413
-0.04737306034482758,0.005899200896855413
-0.04736056034482759,0.0021789377795077
-0.04734806034482758,0.005899200896855413
-0.04733556034482758,0.005899200896855413
-0.04732306034482758,0.0021789377795077
-0.04731056034482758,0.0021789377795077
-0.04729806034482759,0.005899200896855413
-0.04728556034482758,0.002178937779509392
-0.04727306034482758,0.005899200896855413
-0.04726056034482758,0.005899200896855413
-0.04724806034482758,0.005899200896855413
-0.04723556034482759,0.005899200896855413
-0.04722306034482758,0.005899200896853722
-0.04721056034482758,0.0021789377795077
-0.04719806034482758,0.005899200896855413
-0.04718556034482758,0.005899200896855413
-0.04717306034482759,0.005899200896855413
-0.04716056034482758,0.005899200896855413
-0.04714806034482758,0.005899200896855413
-0.04713556034482758,0.005899200896855413
-0.04712306034482758,0.0021789377795077
-0.04711056034482759,0.005899200896855413
-0.04709806034482758,0.005899200896855413
-0.04708556034482758,0.005899200896855413
-0.04707306034482758,0.0021789377795077
-0.04706056034482758,0.005899200896855413
-0.04704806034482759,0.005899200896855413
-0.04703556034482758,0.002178937779509392
-0.04702306034482758,0.005899200896855413
-0.04701056034482758,0.0021789377795077
-0.04699806034482758,0.005899200896855413
-0.04698556034482759,0.005899200896855413
-0.04697306034482758,0.005899200896855413
-0.04696056034482758,0.005899200896855413
-0.04694806034482758,0.005899200896855413
-0.04693556034482758,0.005899200896855413
-0.04692306034482759,0.005899200896855413
-0.04691056034482758,0.005899200896855413
-0.04689806034482758,0.005899200896855413
-0.04688556034482758,0.0021789377795077
-0.04687306034482758,0.005899200896855413
-0.04686056034482759,0.005899200896855413
-0.04684806034482758,0.002178937779509392
-0.04683556034482758,0.005899200896855413
-0.04682306034482758,0.0021789377795077
-0.04681056034482758,0.005899200896855413
-0.04679806034482759,0.0021789377795077
-0.04678556034482758,0.009619464014201435
-0.04677306034482758,0.005899200896855413
-0.04676056034482758,0.005899200896855413
-0.04674806034482758,0.005899200896855413
-0.04673556034482759,0.005899200896855413
-0.04672306034482758,0.002178937779509392
-0.04671056034482758,0.005899200896855413
-0.04669806034482758,0.005899200896855413
-0.04668556034482758,0.005899200896855413
-0.04667306034482759,0.0021789377795077
-0.04666056034482758,0.005899200896855413
-0.04664806034482758,0.005899200896855413
-0.04663556034482758,0.0021789377795077
-0.04662306034482758,0.005899200896855413
-0.04661056034482759,0.005899200896855413
-0.04659806034482759,0.002178937779509392
-0.04658556034482758,0.005899200896855413
-0.04657306034482758,0.005899200896855413
-0.04656056034482758,0.0021789377795077
-0.04654806034482759,0.0021789377795077
-0.04653556034482759,0.005899200896853722
-0.04652306034482758,0.005899200896855413
-0.04651056034482758,0.005899200896855413
-0.04649806034482758,0.005899200896855413
-0.04648556034482759,0.005899200896855413
-0.04647306034482759,0.005899200896855413
-0.04646056034482758,0.009619464014203126
-0.04644806034482758,0.005899200896855413
-0.04643556034482758,0.005899200896855413
-0.04642306034482759,0.0021789377795077
-0.04641056034482759,0.0021789377795077
-0.04639806034482758,0.005899200896855413
-0.04638556034482758,0.005899200896855413
-0.04637306034482758,0.0021789377795077
-0.04636056034482759,0.005899200896855413
-0.04634806034482759,0.005899200896855413
-0.04633556034482758,0.005899200896855413
-0.04632306034482758,0.005899200896855413
-0.04631056034482758,0.005899200896855413
-0.04629806034482759,0.005899200896855413
-0.04628556034482759,0.005899200896855413
-0.04627306034482758,0.005899200896855413
-0.04626056034482758,0.005899200896855413
-0.04624806034482758,0.005899200896855413
-0.04623556034482759,0.005899200896855413
-0.04622306034482759,0.002178937779509392
-0.04621056034482758,0.005899200896855413
-0.04619806034482758,0.005899200896855413
-0.04618556034482758,0.0021789377795077
-0.04617306034482759,0.005899200896855413
-0.04616056034482759,0.002178937779509392
-0.04614806034482758,0.0021789377795077
-0.04613556034482758,0.0021789377795077
-0.04612306034482758,0.0021789377795077
-0.04611056034482758,0.0021789377795077
-0.04609806034482759,0.0021789377795077
-0.04608556034482758,0.0021789377795077
-0.04607306034482758,0.005899200896855413
-0.04606056034482758,0.0021789377795077
-0.04604806034482758,0.0021789377795077
-0.04603556034482759,0.0021789377795077
-0.04602306034482758,0.005899200896855413
-0.04601056034482758,0.0021789377795077
-0.04599806034482758,0.005899200896855413
-0.04598556034482758,0.005899200896855413
-0.04597306034482759,0.005899200896855413
-0.04596056034482758,0.0021789377795077
-0.04594806034482758,0.005899200896855413
-0.04593556034482758,0.005899200896855413
-0.04592306034482758,0.005899200896855413
-0.04591056034482759,0.005899200896855413
-0.04589806034482758,0.005899200896855413
-0.04588556034482758,0.005899200896855413
-0.04587306034482758,0.005899200896855413
-0.04586056034482758,0.0021789377795077
-0.04584806034482759,0.005899200896855413
-0.04583556034482758,0.005899200896855413
-0.04582306034482758,0.005899200896855413
-0.04581056034482758,0.0021789377795077
-0.04579806034482758,0.005899200896855413
-0.04578556034482759,0.0021789377795077
-0.04577306034482758,0.005899200896855413
-0.04576056034482758,0.005899200896855413
-0.04574806034482758,0.0021789377795077
-0.04573556034482758,0.005899200896855413
-0.04572306034482759,0.0021789377795077
-0.04571056034482758,0.005899200896855413
-0.04569806034482758,0.005899200896855413
-0.04568556034482758,0.005899200896855413
-0.04567306034482758,0.005899200896855413
-0.04566056034482759,0.005899200896855413
-0.04564806034482758,0.005899200896855413
-0.04563556034482758,0.005899200896855413
-0.04562306034482758,0.005899200896855413
-0.04561056034482758,0.0021789377795077
-0.04559806034482759,0.005899200896855413
-0.04558556034482758,0.005899200896853722
-0.04557306034482758,0.0021789377795077
-0.04556056034482758,0.0021789377795077
-0.04554806034482758,0.0021789377795077
-0.04553556034482759,0.005899200896855413
-0.04552306034482758,0.005899200896853722
-0.04551056034482758,0.0021789377795077
-0.04549806034482758,0.0021789377795077
-0.04548556034482758,0.005899200896855413
-0.04547306034482759,0.005899200896855413
-0.04546056034482758,0.002178937779509392
-0.04544806034482758,0.005899200896855413
-0.04543556034482758,0.0021789377795077
-0.04542306034482758,0.0021789377795077
-0.04541056034482759,0.0021789377795077
-0.04539806034482758,0.002178937779509392
-0.04538556034482758,0.005899200896855413
-0.04537306034482758,0.005899200896855413
-0.04536056034482758,0.005899200896855413
-0.04534806034482759,0.0021789377795077
-0.04533556034482758,0.005899200896855413
-0.04532306034482758,0.005899200896855413
-0.04531056034482758,0.005899200896855413
-0.04529806034482758,0.0021789377795077
-0.04528556034482759,0.005899200896855413
-0.04527306034482758,0.002178937779509392
-0.04526056034482758,0.005899200896855413
-0.04524806034482758,0.0021789377795077
-0.04523556034482758,0.0021789377795077
-0.04522306034482759,0.0021789377795077
-0.04521056034482758,0.0021789377795077
-0.04519806034482758,0.0021789377795077
-0.04518556034482758,0.005899200896855413
-0.04517306034482758,0.005899200896855413
-0.04516056034482759,0.005899200896855413
-0.04514806034482758,0.005899200896855413
-0.04513556034482758,0.005899200896855413
-0.04512306034482758,0.005899200896855413
-0.04511056034482758,0.005899200896855413
-0.04509806034482759,0.0021789377795077
-0.04508556034482759,0.005899200896853722
-0.04507306034482758,0.0021789377795077
-0.04506056034482758,0.005899200896855413
-0.04504806034482758,0.0021789377795077
-0.04503556034482759,0.005899200896855413
-0.04502306034482759,0.002178937779509392
-0.04501056034482758,0.0021789377795077
-0.04499806034482758,0.0021789377795077
-0.04498556034482758,0.005899200896855413
-0.04497306034482759,0.005899200896855413
-0.04496056034482759,0.005899200896855413
-0.04494806034482758,0.005899200896855413
-0.04493556034482758,0.0021789377795077
-0.04492306034482758,0.005899200896855413
-0.04491056034482759,0.005899200896855413
-0.04489806034482759,0.005899200896855413
-0.04488556034482758,0.0021789377795077
-0.04487306034482758,0.0021789377795077
-0.04486056034482758,0.005899200896855413
-0.04484806034482759,0.005899200896855413
-0.04483556034482759,0.005899200896855413
-0.04482306034482758,0.0021789377795077
-0.04481056034482758,0.005899200896855413
-0.04479806034482758,0.0021789377795077
-0.04478556034482759,0.005899200896855413
-0.04477306034482759,0.002178937779509392
-0.04476056034482758,0.0021789377795077
-0.04474806034482758,0.005899200896855413
-0.04473556034482758,0.005899200896855413
-0.04472306034482759,0.005899200896855413
-0.04471056034482759,0.002178937779509392
-0.04469806034482758,0.005899200896855413
-0.04468556034482758,0.005899200896855413
-0.04467306034482758,0.0021789377795077
-0.04466056034482759,0.005899200896855413
-0.04464806034482759,0.002178937779509392
-0.04463556034482758,0.005899200896855413
-0.04462306034482758,0.005899200896855413
-0.04461056034482758,0.005899200896855413
-0.04459806034482759,0.005899200896855413
-0.04458556034482759,0.005899200896855413
-0.04457306034482758,0.0021789377795077
-0.04456056034482758,0.0021789377795077
-0.04454806034482758,0.005899200896855413
-0.04453556034482758,0.005899200896855413
-0.04452306034482759,0.002178937779509392
-0.04451056034482758,0.0021789377795077
-0.04449806034482758,0.005899200896855413
-0.04448556034482758,0.005899200896855413
-0.04447306034482758,0.005899200896855413
-0.04446056034482759,0.005899200896855413
-0.04444806034482758,0.005899200896855413
-0.04443556034482758,0.005899200896855413
-0.04442306034482758,0.005899200896855413
-0.04441056034482758,0.005899200896855413
-0.04439806034482759,0.005899200896855413
-0.04438556034482758,0.005899200896855413
-0.04437306034482758,0.005899200896855413
-0.04436056034482758,0.005899200896855413
-0.04434806034482758,0.005899200896855413
-0.04433556034482759,0.005899200896855413
-0.04432306034482758,0.005899200896855413
-0.04431056034482758,0.0021789377795077
-0.04429806034482758,0.005899200896855413
-0.04428556034482758,0.005899200896855413
-0.04427306034482759,0.005899200896855413
-0.04426056034482758,0.005899200896855413
-0.04424806034482758,0.005899200896855413
-0.04423556034482758,0.005899200896855413
-0.04422306034482758,0.005899200896855413
-0.04421056034482759,0.005899200896855413
-0.04419806034482758,0.005899200896855413
-0.04418556034482758,0.005899200896855413
-0.04417306034482758,0.005899200896855413
-0.04416056034482758,0.005899200896855413
-0.04414806034482759,0.005899200896855413
-0.04413556034482758,0.005899200896855413
-0.04412306034482758,0.005899200896855413
-0.04411056034482758,0.005899200896855413
-0.04409806034482758,0.005899200896855413
-0.04408556034482759,0.005899200896855413
-0.04407306034482758,0.002178937779509392
-0.04406056034482758,0.005899200896855413
-0.04404806034482758,0.0021789377795077
-0.04403556034482758,0.005899200896855413
-0.04402306034482759,0.005899200896855413
-0.04401056034482758,0.005899200896855413
-0.04399806034482758,0.005899200896855413
-0.04398556034482758,0.005899200896855413
-0.04397306034482758,0.0021789377795077
-0.04396056034482759,0.005899200896855413
-0.04394806034482758,0.005899200896853722
-0.04393556034482758,0.0021789377795077
-0.04392306034482758,0.0021789377795077
-0.04391056034482758,0.005899200896855413
-0.04389806034482759,0.005899200896855413
-0.04388556034482758,0.005899200896853722
-0.04387306034482758,0.0021789377795077
-0.04386056034482758,0.005899200896855413
-0.04384806034482758,0.0021789377795077
-0.04383556034482759,0.0021789377795077
-0.04382306034482758,0.002178937779509392
-0.04381056034482758,0.005899200896855413
-0.04379806034482758,0.005899200896855413
-0.04378556034482758,0.0021789377795077
-0.04377306034482759,0.005899200896855413
-0.04376056034482758,0.005899200896853722
-0.04374806034482758,0.0021789377795077
-0.04373556034482758,0.0021789377795077
-0.04372306034482758,0.0021789377795077
-0.04371056034482759,0.005899200896855413
-0.04369806034482758,0.002178937779509392
-0.04368556034482758,0.005899200896855413
-0.04367306034482758,0.005899200896855413
-0.04366056034482758,0.005899200896855413
-0.04364806034482759,0.005899200896855413
-0.04363556034482758,0.002178937779509392
-0.04362306034482758,0.005899200896855413
-0.04361056034482758,0.005899200896855413
-0.04359806034482758,0.0021789377795077
-0.04358556034482759,0.005899200896855413
-0.04357306034482758,0.005899200896853722
-0.04356056034482758,0.0021789377795077
-0.04354806034482758,0.0021789377795077
-0.04353556034482758,0.005899200896855413
-0.04352306034482759,0.005899200896855413
-0.04351056034482759,0.002178937779509392
-0.04349806034482758,0.0021789377795077
-0.04348556034482758,0.005899200896855413
-0.04347306034482758,0.005899200896855413
-0.04346056034482759,0.0021789377795077
-0.04344806034482759,0.0021789377795077
-0.04343556034482758,0.005899200896855413
-0.04342306034482758,0.005899200896855413
-0.04341056034482758,0.0021789377795077
-0.04339806034482759,0.005899200896855413
-0.04338556034482759,0.005899200896855413
-0.04337306034482758,0.005899200896855413
-0.04336056034482758,0.005899200896855413
-0.04334806034482758,0.005899200896855413
-0.04333556034482759,0.0021789377795077
-0.04332306034482759,0.005899200896853722
-0.04331056034482758,0.005899200896855413
-0.04329806034482758,0.005899200896855413
-0.04328556034482758,0.005899200896855413
-0.04327306034482759,0.005899200896855413
-0.04326056034482759,0.005899200896855413
-0.04324806034482758,0.0021789377795077
-0.04323556034482758,0.005899200896855413
-0.04322306034482758,0.0021789377795077
-0.04321056034482759,0.005899200896855413
-0.04319806034482759,0.005899200896855413
-0.04318556034482758,0.0021789377795077
-0.04317306034482758,0.005899200896855413
-0.04316056034482758,0.005899200896855413
-0.04314806034482759,0.0021789377795077
-0.04313556034482759,0.005899200896853722
-0.04312306034482758,0.0021789377795077
-0.04311056034482758,0.005899200896855413
-0.04309806034482758,0.0021789377795077
-0.04308556034482759,0.005899200896855413
-0.04307306034482759,0.005899200896855413
-0.04306056034482758,0.005899200896855413
-0.04304806034482758,0.005899200896855413
-0.04303556034482758,0.005899200896855413
-0.04302306034482759,0.0021789377795077
-0.04301056034482759,0.0021789377795077
-0.04299806034482758,0.005899200896855413
-0.04298556034482758,0.005899200896855413
-0.04297306034482758,0.005899200896855413
-0.04296056034482758,0.005899200896855413
-0.04294806034482759,0.005899200896855413
-0.04293556034482758,0.0021789377795077
-0.04292306034482758,0.0021789377795077
-0.04291056034482758,0.005899200896855413
-0.04289806034482758,0.005899200896855413
-0.04288556034482759,0.005899200896855413
-0.04287306034482758,0.005899200896855413
-0.04286056034482758,0.0021789377795077
-0.04284806034482758,0.005899200896855413
-0.04283556034482758,0.005899200896855413
-0.04282306034482759,0.005899200896855413
-0.04281056034482758,0.005899200896855413
-0.04279806034482758,0.005899200896855413
-0.04278556034482758,0.0021789377795077
-0.04277306034482758,0.005899200896855413
-0.04276056034482759,0.005899200896855413
-0.04274806034482758,0.005899200896855413
-0.04273556034482758,0.005899200896855413
-0.04272306034482758,0.005899200896855413
-0.04271056034482758,0.005899200896855413
-0.04269806034482759,0.005899200896855413
-0.04268556034482758,0.005899200896855413
-0.04267306034482758,0.005899200896855413
-0.04266056034482758,0.005899200896855413
-0.04264806034482758,0.005899200896855413
-0.04263556034482759,0.005899200896855413
-0.04262306034482758,0.005899200896855413
-0.04261056034482758,0.005899200896855413
-0.04259806034482758,0.0021789377795077
-0.04258556034482758,0.0021789377795077
-0.04257306034482759,0.0021789377795077
-0.04256056034482758,0.005899200896855413
-0.04254806034482758,0.005899200896855413
-0.04253556034482758,0.005899200896855413
-0.04252306034482758,0.005899200896855413
-0.04251056034482759,0.005899200896855413
-0.04249806034482758,0.002178937779509392
-0.04248556034482758,0.005899200896855413
-0.04247306034482758,0.0021789377795077
-0.04246056034482758,0.005899200896855413
-0.04244806034482759,0.005899200896855413
-0.04243556034482758,0.002178937779509392
-0.04242306034482758,0.005899200896855413
-0.04241056034482758,0.005899200896855413
-0.04239806034482758,0.005899200896855413
-0.04238556034482759,0.005899200896855413
-0.04237306034482758,0.005899200896855413
-0.04236056034482758,0.005899200896855413
-0.04234806034482758,0.0021789377795077
-0.04233556034482758,0.005899200896855413
-0.04232306034482759,0.005899200896855413
-0.04231056034482758,0.005899200896855413
-0.04229806034482758,0.005899200896855413
-0.04228556034482758,0.0021789377795077
-0.04227306034482758,0.005899200896855413
-0.04226056034482759,0.005899200896855413
-0.04224806034482758,0.0021789377795077
-0.04223556034482758,0.0021789377795077
-0.04222306034482758,0.0021789377795077
-0.04221056034482758,0.005899200896855413
-0.04219806034482759,0.0021789377795077
-0.04218556034482758,0.005899200896853722
-0.04217306034482758,0.0021789377795077
-0.04216056034482758,0.005899200896855413
-0.04214806034482758,0.005899200896855413
-0.04213556034482759,0.0021789377795077
-0.04212306034482758,0.005899200896855413
-0.04211056034482758,0.005899200896855413
-0.04209806034482758,0.005899200896855413
-0.04208556034482758,0.005899200896855413
-0.04207306034482759,0.009619464014203126
-0.04206056034482758,0.005899200896855413
-0.04204806034482758,0.005899200896855413
-0.04203556034482758,0.005899200896855413
-0.04202306034482758,0.005899200896855413
-0.04201056034482759,0.005899200896855413
-0.04199806034482758,0.002178937779509392
-0.04198556034482758,0.005899200896855413
-0.04197306034482758,0.005899200896855413
-0.04196056034482758,0.0021789377795077
-0.04194806034482759,0.0021789377795077
-0.04193556034482759,0.005899200896853722
-0.04192306034482758,0.005899200896855413
-0.04191056034482758,0.005899200896855413
-0.04189806034482758,0.0021789377795077
-0.04188556034482759,0.005899200896855413
-0.04187306034482759,0.005899200896855413
-0.04186056034482758,0.005899200896855413
-0.04184806034482758,0.005899200896855413
-0.04183556034482758,0.0021789377795077
-0.04182306034482759,0.005899200896855413
-0.04181056034482759,0.005899200896855413
-0.04179806034482758,0.005899200896855413
-0.04178556034482758,0.0021789377795077
-0.04177306034482758,0.0021789377795077
-0.04176056034482759,0.0021789377795077
-0.04174806034482759,0.005899200896853722
-0.04173556034482758,0.005899200896855413
-0.04172306034482758,0.005899200896855413
-0.04171056034482758,0.005899200896855413
-0.04169806034482759,0.0021789377795077
-0.04168556034482759,0.0021789377795077
-0.04167306034482758,0.005899200896855413
-0.04166056034482758,0.005899200896855413
-0.04164806034482758,0.0021789377795077
-0.04163556034482759,0.005899200896855413
-0.04162306034482759,0.002178937779509392
-0.04161056034482758,0.005899200896855413
-0.04159806034482758,0.0021789377795077
-0.04158556034482758,0.0021789377795077
-0.04157306034482759,0.0021789377795077
-0.04156056034482759,0.005899200896853722
-0.04154806034482758,0.005899200896855413
-0.04153556034482758,0.0021789377795077
-0.04152306034482758,0.005899200896855413
-0.04151056034482759,0.005899200896855413
-0.04149806034482759,0.005899200896855413
-0.04148556034482758,0.005899200896855413
-0.04147306034482758,0.005899200896855413
-0.04146056034482758,0.005899200896855413
-0.04144806034482758,0.005899200896855413
-0.04143556034482759,0.005899200896855413
-0.04142306034482758,0.005899200896855413
-0.04141056034482758,0.005899200896855413
-0.04139806034482758,0.005899200896855413
-0.04138556034482758,0.005899200896855413
-0.04137306034482759,0.005899200896855413
-0.04136056034482758,0.005899200896855413
-0.04134806034482758,0.005899200896855413
-0.04133556034482758,0.005899200896855413
-0.04132306034482758,0.005899200896855413
-0.04131056034482759,0.002178937779509392
-0.04129806034482758,0.005899200896855413
-0.04128556034482758,0.005899200896855413
-0.04127306034482758,0.005899200896855413
-0.04126056034482758,0.005899200896855413
-0.04124806034482759,0.005899200896855413
